time,distance,gt,segment_id,w_surface_window_final,cycle,h_mean,rgt,dh_fit_dy,pflags,h_sigma,rms_misfit,spot,dh_fit_dx,delta_time,n_fit_photons,geometry,lon,lat,x,y,snow_depth
2019-09-25 19:17:30.901504320,15118559.668533808,20,754836,3.0,4,1691.0046015931584,1370,0.0,0,0.04495476249536627,0.2196470442372936,5,-0.035884331071727615,54674250.90150432,24,POINT (-121.86870049071086 44.49223217991526),-121.86870049071086,44.49223217991526,589947.8192652204,4927168.715974731,-1.2683476255915593
2019-09-25 19:17:30.904336496,15118579.707500683,20,754837,3.0,4,1689.8258133085544,1370,0.0,0,0.043219518123759695,0.27319370628867173,5,-0.08318922074000845,54674250.9043365,43,POINT (-121.86872561551651 44.492052736953724),-121.86872561551651,44.492052736953724,589946.0974668487,4927148.756195322,0.6123123319919159
2019-09-25 19:17:30.907172968,15118599.74646775,20,754838,3.0,4,1688.1168073329281,1370,0.0,0,0.03811529648397147,0.30649076208819404,5,-0.08414360430138368,54674250.90717297,65,POINT (-121.86875037956037 44.491873267954105),-121.86875037956037,44.491873267954105,589944.4043792014,4927128.793921827,0.17039620011564693
2019-09-25 19:17:30.910010424,15118619.785435008,20,754839,3.0,4,1686.3620951098692,1370,0.0,0,0.03379638122338927,0.28243890415790107,5,-0.09097671765696536,54674250.91001043,70,POINT (-121.8687748841783 44.49169378144428),-121.8687748841783,44.49169378144428,589942.7319322844,4927108.829989985,0.5321390551816876
2019-09-25 19:17:30.912846040,15118639.824402457,20,754840,3.0411068749353287,4,1684.1847713606826,1370,0.0,0,0.048203746297810365,0.36736988867124226,5,-0.11682263471144605,54674250.912846036,60,POINT (-121.86879908211569 44.49151427343124),-121.86879908211569,44.49151427343124,589941.0838896143,4927088.86400823,-0.12968176431741085
2019-09-25 19:17:30.915678336,15118659.863370098,20,754841,3.723474461173671,4,1681.4468325521102,1370,0.0,0,0.03482752818481709,0.2873070641576092,5,-0.14403551672209236,54674250.91567834,69,POINT (-121.86882295054677 44.491334742556404),-121.86882295054677,44.491334742556404,589939.4620683786,4927068.895850749,0.16350735679770878
2019-09-25 19:17:30.918506440,15118679.902337931,20,754842,3.0,4,1679.152032770708,1370,0.0,0,0.05059240022044601,0.3692693684313534,5,-0.09228870719648441,54674250.918506436,60,POINT (-121.86884661775514 44.491155199189464),-121.86884661775514,44.491155199189464,589937.8562530397,4927048.926528222,-0.03681000272945312
2019-09-25 19:17:30.921329608,15118699.941305956,20,754843,3.0,4,1677.9850809647767,1370,0.0,0,0.0497215481501815,0.32979197777041264,5,-0.03361401780918083,54674250.92132961,44,POINT (-121.86887016770403 44.49097564562367),-121.86887016770403,44.49097564562367,589936.2597642717,4927028.956202992,0.581150300714171
2019-09-25 19:17:30.924147304,15118719.98027417,20,754844,3.0,4,1677.5612637991783,1370,0.0,0,0.0707946539105037,0.2596516186040737,5,-0.013266160388344161,54674250.9241473,30,POINT (-121.86889358108503 44.49079608499325),-121.86889358108503,44.49079608499325,589934.674132571,4927008.985244435,-0.9902498726967224
2019-09-25 19:17:30.925475880,15118960.44790767,60,754856,3.0,4,1187.5702803834092,1370,0.0,0,0.08076839330404344,0.1477971678016025,1,0.10429585792136464,54674250.92547588,10,POINT (-121.94940181561694 44.494144199753606),-121.94940181561694,44.494144199753606,583528.6416502717,4927295.467880291,-0.8296219603407735
2019-09-25 19:17:30.938182264,15118820.175118113,20,754849,7.450402975524326,4,1668.1778287721465,1370,0.0,0,0.061027163148593376,0.3536046361258038,5,-0.2911866467952251,54674250.938182265,36,POINT (-121.86900879736444 44.48989814777553),-121.86900879736444,44.48989814777553,589926.8931418657,4926909.117612872,0.16037271745904036
2019-09-25 19:17:30.941002224,15118840.214087475,20,754850,6.656875535337804,4,1662.7110513084822,1370,0.0,0,0.12121222328612914,0.3778899693665118,5,-0.25994991366205866,54674250.94100223,18,POINT (-121.86903194926421 44.489718567929756),-121.86903194926421,44.489718567929756,589925.328257141,4926889.144814378,-1.1242758399553168
2019-09-25 19:17:30.943826048,15118860.25305703,20,754851,5.599596794095167,4,1657.744774276513,1370,0.0,0,0.1166080650580066,0.37667518695603186,5,-0.21827839294403972,54674250.94382605,19,POINT (-121.86905529690698 44.48953900032457),-121.86905529690698,44.48953900032457,589923.7477774482,4926869.173161356,-0.5175548250495012
2019-09-25 19:17:30.946666576,15118880.292026775,20,754852,4.980999027676738,4,1653.6083928746239,1370,0.0,0,0.06690240699592928,0.329772691198854,5,-0.19385534013917294,54674250.946666576,27,POINT (-121.86907922571582 44.48935947435567),-121.86907922571582,44.48935947435567,589922.1210115165,4926849.205495078,0.5524846714988598
2019-09-25 19:17:30.949518536,15118900.33099671,20,754853,4.9373321700372514,4,1649.778604382749,1370,0.0,0,0.09344293104059613,0.30768133821474125,5,-0.19212974199207622,54674250.94951854,15,POINT (-121.86910352958127 44.48917997486946),-121.86910352958127,44.48917997486946,589920.464370543,4926829.2403590605,-1.3318692500633915
2019-09-25 19:17:30.955228696,15118940.408937158,20,754855,4.956327590547741,4,1641.0870509903255,1370,0.0,0,0.1014194670506526,0.34613700273199477,5,-0.1928804193738749,54674250.955228694,19,POINT (-121.86915224359632 44.488820979133585),-121.86915224359632,44.488820979133585,589917.1425943887,4926789.310333193,0.2522121231379515
2019-09-25 19:17:30.956070080,15119060.642763097,40,754861,3.0,4,1408.3340947535835,1370,0.0,0,0.055153304096663726,0.1786260926400151,3,-0.05718677720656906,54674250.95607008,15,POINT (-121.90940027188346 44.490501837025384),-121.90940027188346,44.490501837025384,586714.4010744392,4926932.535426287,-0.9122431370415143
2019-09-25 19:17:30.958885832,15119080.681734756,40,754862,3.0,4,1407.388636090497,1370,0.0,0,0.0799021684576385,0.32452945663630045,3,-0.012325125563329209,54674250.95888583,17,POINT (-121.90942416512692 44.49032231661326),-121.90942416512692,44.49032231661326,586712.76732059,4926912.569356198,-0.4518180110655976
2019-09-25 19:17:30.970158168,15119160.837623306,40,754866,3.0,4,1409.3071888028453,1370,0.0,0,0.05816718457179017,0.2199168531841542,3,0.04811928884798711,54674250.97015817,15,POINT (-121.90952198831607 44.48960438938575),-121.90952198831607,44.48960438938575,586706.0530317719,4926832.719853619,-0.16705436121719686
2019-09-25 19:17:30.972978664,15119180.876595922,40,754867,3.0,4,1410.4250332111737,1370,0.0,0,0.0702720510550274,0.23429271425520248,3,0.05967100854583407,54674250.97297867,15,POINT (-121.90954678003662 44.4894249306205),-121.90954678003662,44.4894249306205,586704.3476833974,4926812.759684092,0.06541407054874071
2019-09-25 19:17:30.973376360,15119301.110435635,60,754873,4.679363478502024,4,1201.347990387942,1370,0.0,0,0.1334487158326939,0.29520359751807534,1,-0.18193042600349685,54674250.97337636,13,POINT (-121.94980292075407 44.491092147091294),-121.94980292075407,44.491092147091294,583501.106729927,4926956.042874665,-1.5924392995580092
2019-09-25 19:17:30.976602736,15121745.866670292,50,754995,3.0,4,1292.133306338511,1370,0.0,0,0.04848620670683833,0.1876734921099592,2,-0.010857783232502527,54674250.97660273,15,POINT (-121.95164371988892 44.46911843439193),-121.95164371988892,44.46911843439193,583386.039440987,4924513.378339074,-0.1840764739890801
2019-09-25 19:17:30.990224776,15119421.344282236,60,754879,3.0,4,1194.297935450751,1370,0.0,0,0.047281026733854696,0.214417801834582,1,-0.024903876550784076,54674250.99022478,24,POINT (-121.94994672638423 44.4900151082793),-121.94994672638423,44.4900151082793,583491.2094131754,4926836.260962172,-0.09952548674891659
2019-09-25 19:17:30.991859328,15121625.632690536,10,754989,3.0,4,1682.8691397753191,1370,0.0,0,0.07237117604111831,0.18987435276555098,6,-0.016063769275142192,54674250.99185933,10,POINT (-121.8712633968478 44.464688975830086),-121.8712633968478,44.464688975830086,589786.2802394329,4924106.467025964,0.08190833000662678
2019-09-25 19:17:30.992714192,15119321.14940959,40,754874,3.0,4,1420.4532544210297,1370,0.0,0,0.06807699046716133,0.18491266650742574,3,0.040981529149465956,54674250.99271419,11,POINT (-121.90971247967623 44.48816818122411),-121.90971247967623,44.48816818122411,586693.0342610079,4926672.987083447,-1.8503344461578308
2019-09-25 19:17:30.993053520,15119441.383257339,60,754880,3.0,4,1193.621076823299,1370,0.0,0,0.04424044208028302,0.24428254585933645,1,-0.035246935074018104,54674250.99305352,32,POINT (-121.94997066136322 44.489835598536004),-121.94997066136322,44.489835598536004,583489.5624153949,4926816.296983776,-0.1286790360759369
2019-09-25 19:17:30.995885096,15119461.422232632,60,754881,3.0,4,1192.840447341481,1370,0.0,0,0.04264323297532792,0.25584050305675965,1,-0.03782718689582776,54674250.9958851,37,POINT (-121.9499945750297 44.48965608847201),-121.9499945750297,44.48965608847201,583487.9171001711,4926796.332992695,-0.20642765851903278
2019-09-25 19:17:30.998720672,15119481.461208118,60,754882,3.0,4,1192.4964102210374,1370,0.0,0,0.07042005891789911,0.24533169601084576,1,-0.0103475504579702,54674250.99872067,25,POINT (-121.95001837889475 44.489476568467374),-121.95001837889475,44.489476568467374,583486.2805172013,4926776.368010735,-0.5261727867750778
2019-09-25 19:17:31.001557288,15119501.500183797,60,754883,3.428920121094091,4,1192.2455475905217,1370,0.0,0,0.1281913298017781,0.3036860711577452,1,-0.03199671504527757,54674251.00155729,10,POINT (-121.95004214452199 44.489297047227524),-121.95004214452199,44.489297047227524,583484.6469639412,4926756.402931782,-0.10809010479079006
2019-09-25 19:17:31.004395000,15119521.539159665,60,754884,3.0,4,1192.1382379573267,1370,0.0,0,0.063087311094865,0.29843171413908315,1,0.017744082949488593,54674251.004395,32,POINT (-121.95006582937827 44.48911752290938),-121.95006582937827,44.48911752290938,583483.0198249754,4926736.437594546,-0.5028753239232628
2019-09-25 19:17:31.007232776,15119541.578135725,60,754885,3.0,4,1192.5855216516118,1370,0.0,0,0.03655580473549207,0.23226551848937627,1,0.025029184957086947,54674251.00723278,43,POINT (-121.95008936063819 44.48893798545527),-121.95008936063819,44.48893798545527,583481.4049052809,4926716.470956202,-0.2975349890132293
2019-09-25 19:17:31.010068344,15119561.617111975,60,754886,4.751967632240218,4,1194.5609350519676,1370,0.0,0,0.1706806971185562,0.9234638044642984,1,0.1382818510085757,54674251.01006834,31,POINT (-121.95011269997222 44.48875843545099),-121.95011269997222,44.48875843545099,583479.8052518393,4926696.5031209495,0.24355223946758997
2019-09-25 19:17:31.026623000,15119561.617111975,40,754886,3.0,4,1415.125917696467,1370,0.0,0,0.053627735393382545,0.17778371333831944,3,0.016512737518990406,54674251.026623,11,POINT (-121.90999357988107 44.486013550479505),-121.90999357988107,44.486013550479505,586673.8737869072,4926433.357605234,-0.6355569129079868
2019-09-25 19:17:31.029430904,15119581.656088417,40,754887,3.0,4,1415.5174247250977,1370,0.0,0,0.07551126423726771,0.26115842457249966,3,0.02518330317825601,54674251.0294309,12,POINT (-121.91001645244391 44.48583396000795),-121.91001645244391,44.48583396000795,586672.320986655,4926413.384864283,-0.11441121240227403
2019-09-25 19:17:31.051991840,15119741.967906844,40,754895,8.839277295325834,4,1437.9730095318928,1370,0.0,0,0.20291893237357442,0.5592764675425345,3,0.34580764198782177,54674251.05199184,11,POINT (-121.91020669788328 44.48439773463663),-121.91020669788328,44.48439773463663,586659.3197117645,4926253.650637761,-1.1539435931072148
2019-09-25 19:17:31.056771056,15119661.8119961,20,754891,3.516533478918345,4,1623.3353610059457,1370,0.0,0,0.06705495426555712,0.18024160372229023,5,0.13580172892167752,54674251.056771055,10,POINT (-121.87000937845272 44.48235773511188),-121.87000937845272,44.48235773511188,589858.9118844611,4926070.445642282,1.1529879590707424
2019-09-25 19:17:31.063324208,15119822.12382065,40,754899,3.0,4,1460.2424004605957,1370,0.0,0,0.19258194610540885,0.3266869915811716,3,0.006573175673459275,54674251.063324206,11,POINT (-121.91030800690186 44.483680046332154),-121.91030800690186,44.483680046332154,586652.3262112488,4926173.824135063,-1.234284109716782
2019-09-25 19:17:31.065261712,15119721.92892887,20,754894,3.0,4,1626.0634471246294,1370,0.0,0,0.07146956127836637,0.24553772417096506,5,-0.02589197427234069,54674251.065261714,12,POINT (-121.87008563945248 44.48181946495985),-121.87008563945248,44.48181946495985,589853.6737406929,4926010.572054104,-0.049101703495580296
2019-09-25 19:17:31.066137792,15119842.162799578,40,754900,3.0,4,1460.0643626566437,1370,0.0,0,0.06274222039356549,0.2265678888247932,3,-0.03359665303659298,54674251.06613779,15,POINT (-121.91033283806547 44.48350059017158),-121.91033283806547,44.48350059017158,586650.6173029451,4926153.864252233,-0.09847914023134763
2019-09-25 19:17:31.068071752,15119741.967906844,20,754895,3.642542564354515,4,1625.823986360951,1370,0.0,0,0.09214060681380497,0.33200922965964436,5,-0.006652940492305248,54674251.06807175,13,POINT (-121.87010989934657 44.48163995982032),-121.87010989934657,44.48163995982032,589852.0200733059,4925990.606387927,0.4676631187635394
2019-09-25 19:17:31.068941768,15119862.201778699,40,754901,3.0,4,1459.5287504185014,1370,0.0,0,0.021721595610635188,0.11125516542772558,3,-0.010874680607930731,54674251.06894177,203,POINT (-121.91035735633774 44.4833211125762),-121.91035735633774,44.4833211125762,586648.9332947455,4926133.902321292,-1.7130708705610687
2019-09-25 19:17:31.070876568,15119762.006885009,20,754896,3.0,4,1625.8367196382164,1370,0.0,0,0.06526833705122455,0.2740732097107453,5,0.007362842899796718,54674251.07087657,18,POINT (-121.87013389878136 44.48146043825394),-121.87013389878136,44.48146043825394,589850.3871309786,4925970.639184507,-0.8002432524085634
2019-09-25 19:17:31.071742512,15119882.240758011,40,754902,3.0,4,1459.357533032403,1370,0.0,0,0.004579345107225226,0.10004194434628615,3,-0.0021570274911438814,54674251.07174251,560,POINT (-121.91038166074074 44.48314162028139),-121.91038166074074,44.48314162028139,586647.2663025763,4926113.938985427,-0.22120231915960176
2019-09-25 19:17:31.074541824,15119902.279737515,40,754903,3.0,4,1459.3068831186577,1370,0.0,0,0.013324066086077972,0.09826648134008298,3,-0.002907415459451723,54674251.07454182,367,POINT (-121.91040577328741 44.48296211481155),-121.91040577328741,44.48296211481155,586645.6145738399,4926093.974390619,-1.7915055532173483
2019-09-25 19:17:31.080921208,15122487.309697608,50,755032,4.583375764759546,4,1253.3997647687027,1370,0.0,0,0.13237335659785054,0.387583185537078,2,0.17813294348026787,54674251.08092121,11,POINT (-121.95252069632926 44.46247598588821),-121.95252069632926,44.46247598588821,583325.7345624988,4923774.659487549,-0.6108553484848471
2019-09-25 19:17:31.083343920,15120082.630561661,60,754912,3.0,4,1234.8260085015654,1370,0.0,0,0.06504871209186412,0.22350195956097194,1,0.09299120786255344,54674251.08334392,18,POINT (-121.95072520942948 44.48409052572701),-121.95072520942948,44.48409052572701,583437.7572085474,4926177.37736574,-1.0964768499970887
2019-09-25 19:17:31.083756488,15122507.34870198,50,755033,4.983129622361824,4,1256.9681245154625,1370,0.0,0,0.1465818510907924,0.5950599014901379,2,0.1904844538702708,54674251.083756484,17,POINT (-121.95254423544442 44.46229644875295),-121.95254423544442,44.46229644875295,583324.1174445963,4923754.693023862,0.5306245154624776
2019-09-25 19:17:31.088961136,15120122.708524685,60,754914,3.2108430397466354,4,1238.5558816077198,1370,0.0,0,0.0954599211214993,0.3213775033118327,1,0.12361022610613759,54674251.08896114,19,POINT (-121.95077321156555 44.4837315198994),-121.95077321156555,44.4837315198994,583434.451850557,4926137.450869233,-0.7574728844676883
2019-09-25 19:17:31.091771616,15120142.747506486,60,754915,3.703296923499666,4,1241.226065108924,1370,0.0,0,0.1053726728268923,0.24773129947116035,1,0.1432332858010028,54674251.09177162,19,POINT (-121.9507971454647 44.483552005076206),-121.9507971454647,44.483552005076206,583432.8045110338,4926117.48636842,-1.7815032504508963
2019-09-25 19:17:31.097396072,15120182.825470658,60,754917,4.597969000703817,4,1248.8335303648819,1370,0.0,0,0.10884380703158149,0.36032980564764044,1,0.17871037431372372,54674251.097396076,11,POINT (-121.9508446394719 44.483192964209515),-121.9508446394719,44.483192964209515,583429.5395346609,4926077.556505407,-1.4074364319931192
2019-09-25 19:17:31.102753144,15120102.669543078,40,754913,3.0,4,1474.0930944325933,1370,0.0,0,0.045790845022640164,0.2360304542843686,3,-0.010813642049009253,54674251.10275314,29,POINT (-121.91064172143189 44.48116670513533),-121.91064172143189,44.48116670513533,586629.5088371815,4925894.2945628045,-0.07316533303173856
2019-09-25 19:17:31.105577768,15120122.708524685,40,754914,3.0,4,1474.3414385989036,1370,0.0,0,0.08359813221011034,0.3382302691110962,3,0.03366034139725471,54674251.10557777,26,POINT (-121.91066552632327 44.48098717853829),-121.91066552632327,44.48098717853829,586627.8814680898,4925874.327960044,-0.007804565158949117
