time,distance,gt,segment_id,w_surface_window_final,cycle,h_mean,rgt,dh_fit_dy,pflags,h_sigma,rms_misfit,spot,dh_fit_dx,delta_time,n_fit_photons,geometry,lon,lat,x,y,snow_depth
2021-09-21 08:36:13.256752272,15150542.102941759,60,756432,5.10179075502265,12,1043.7697653384612,1370,0.0,0,0.20574972420994356,0.6595476400632193,1,0.013477648181467572,117448573.25675227,13,POINT (-121.98698170644056 44.21122509878829),-121.98698170644056,44.21122509878829,580929.2720327134,4895832.4860493215,0.417836627523684
2021-09-21 08:36:13.258345296,15150321.670965157,20,756421,8.04305146638341,12,1512.3995479672164,1370,0.0,0,0.3672470937442445,0.5528953116042532,5,-0.3145006378198545,117448573.25834529,10,POINT (-121.9068120521474 44.20769285632313),-121.9068120521474,44.20769285632313,587339.2077326861,4895522.24683797,-2.7194705874710507
2021-09-21 08:36:13.259587824,15150562.142213503,60,756433,4.321961142224724,12,1045.643204284596,1370,0.0,0,0.08304052946292721,0.2607966458223419,1,0.16778321341742952,117448573.25958782,12,POINT (-121.98700670384945 44.21104565819449),-121.98700670384945,44.21104565819449,580927.5207440522,4895812.5305241635,-2.072616027903905
2021-09-21 08:36:13.261155712,15150341.710234804,20,756422,6.501954519598185,12,1506.6642899144872,1370,0.0,0,0.15721610437460648,0.6440502622478788,5,-0.2538481584238177,117448573.26115571,17,POINT (-121.90683509418139 44.20751326532139),-121.90683509418139,44.20751326532139,587337.6322053741,4895502.274733092,-0.13063196051280102
2021-09-21 08:36:13.262417584,15150582.181485439,60,756434,6.776122676551397,12,1049.718053132084,1370,0.0,0,0.20291248689003413,0.6057631968206901,1,0.18747658110609144,117448573.26241758,10,POINT (-121.98703137657407 44.21086619669754),-121.98703137657407,44.21086619669754,580925.795410104,4895792.572998275,-1.0708872976035764
2021-09-21 08:36:13.263965568,15150361.74950464,20,756423,5.392919232156171,12,1502.7184157490233,1370,0.0,0,0.13383592827801621,0.5353116333356366,5,-0.15283434725606249,117448573.26396556,16,POINT (-121.90685932119078 44.20733375534793),-121.90685932119078,44.20733375534793,587335.961872877,4895482.310369769,0.2511305927732792
2021-09-21 08:36:13.265240688,15150602.220757565,60,756435,3.0,12,1052.6774133074464,1370,0.0,0,0.05813765484293893,0.2816652818721146,1,0.09873730379088075,117448573.26524068,29,POINT (-121.98705588961192 44.21068672340615),-121.98705588961192,44.21068672340615,580924.0828369455,4895772.61432085,-0.41096559880361383
2021-09-21 08:36:13.266775888,15150381.78877467,20,756424,3.0,12,1500.4207776231367,1370,0.0,0,0.051915323384163596,0.21392352582866717,5,-0.061676132210733314,117448573.26677589,17,POINT (-121.90688402128649 44.207154278767796),-121.90688402128649,44.207154278767796,587334.2536811517,4895462.349213851,-0.29174679092579936
2021-09-21 08:36:13.268061744,15150622.26002988,60,756436,3.0177493572435856,12,1054.8291266922436,1370,0.0,0,0.06075877635452242,0.3057479088185576,1,0.11588739730874842,117448573.26806174,30,POINT (-121.987080280756 44.21050724034566),-121.987080280756,44.21050724034566,580922.3800026199,4895752.654679606,-0.6756340499439375
2021-09-21 08:36:13.269587680,15150401.828044888,20,756425,3.0,12,1499.6240376027988,1370,0.0,0,0.05232438490016038,0.2764640619374958,5,-0.03147885331840783,117448573.26958768,29,POINT (-121.90690898874749 44.206974819986556),-121.90690898874749,44.206974819986556,587332.5240890426,4895442.3897519205,-0.4255229440761923
2021-09-21 08:36:13.270882048,15150642.299302388,60,756437,3.1170700157940003,12,1057.2281391720721,1370,0.0,0,0.05792854368590716,0.22488881211864872,1,0.11986215027407887,117448573.27088206,16,POINT (-121.98710442197935 44.21032774257196),-121.98710442197935,44.21032774257196,580920.6971421479,4895732.693651478,-0.6396586794903669
2021-09-21 08:36:13.272401648,15150421.867315298,20,756426,3.0,12,1498.6000724306605,1370,0.0,0,0.07078147009971492,0.27233657671656,5,-0.06722335959282333,117448573.27240165,26,POINT (-121.90693393124778 44.20679536057435),-121.90693393124778,44.20679536057435,587330.7964791388,4895422.430247661,-0.2832283505895248
2021-09-21 08:36:13.273666992,15150542.102941759,40,756432,3.0,12,1312.2962768543528,1370,0.0,0,0.045281205036515663,0.1704890963417906,3,-0.049178810849483945,117448573.273667,15,POINT (-121.94706479929812 44.20848118019349),-121.94706479929812,44.20848118019349,584122.119980637,4895567.806826349,0.9825561512277545
2021-09-21 08:36:13.273702976,15150662.338575086,60,756438,3.0,12,1059.1311231419484,1370,0.0,0,0.06086615517189217,0.30871929094781375,1,0.09431011601529349,117448573.27370298,26,POINT (-121.98712834310987 44.21014822963369),-121.98712834310987,44.21014822963369,580919.0318733464,4895712.731156936,-0.8105272486766353
2021-09-21 08:36:13.273953408,15153087.091978787,50,756559,3.0,12,1004.9704573787446,1370,0.0,0,0.0912852268175797,0.3076639766142738,2,-0.11157610965780762,117448573.27395341,13,POINT (-121.98896672121192 44.18835469195522),-121.98896672121192,44.18835469195522,580801.9439094545,4893290.266034437,0.40289146077589066
2021-09-21 08:36:13.275218624,15150441.906585898,20,756427,3.0,12,1497.3395047778006,1370,0.0,0,0.08114470132896973,0.30360550704552364,5,-0.0586182474495196,117448573.27521862,14,POINT (-121.9069586735075 44.20661588697458),-121.9069586735075,44.20661588697458,587329.084875608,4895402.4693816025,0.33388954342558463
2021-09-21 08:36:13.276478976,15150562.142213503,40,756433,3.0,12,1311.2743389699679,1370,0.0,0,0.053657575604795914,0.17515331866895667,3,-0.05629683846004241,117448573.27647898,13,POINT (-121.94708850043696 44.20830164281164),-121.94708850043696,44.20830164281164,584120.4819727583,4895547.840909453,0.10490537621785734
2021-09-21 08:36:13.276524960,15150682.377847973,60,756439,3.0,12,1061.117695722611,1370,0.0,0,0.052552282416607844,0.2813541535893176,1,0.1082459194744958,117448573.27652496,30,POINT (-121.98715200110503 44.209968696793155),-121.98715200110503,44.209968696793155,580917.3876415838,4895692.766712134,-0.33591755863903927
2021-09-21 08:36:13.276758496,15153107.131274745,50,756560,3.0,12,1003.0837712285031,1370,0.0,0,0.1367321038945589,0.39318940245295964,2,-0.08346340631177185,117448573.27675849,11,POINT (-121.98899069380857 44.18817517848138),-121.98899069380857,44.18817517848138,580800.2732679016,4893270.303548626,0.31716966600311025
2021-09-21 08:36:13.278037280,15150461.945856689,20,756428,4.768564016136855,12,1495.8967474870726,1370,0.0,0,0.10705131625323142,0.45417323170740814,5,-0.10472821589702797,117448573.27803728,18,POINT (-121.90698322261136 44.20643640030172),-121.90698322261136,44.20643640030172,587327.3887109103,4895382.50726999,0.005756276135116423
2021-09-21 08:36:13.279347392,15150702.417121053,60,756440,3.0,12,1062.8385363248424,1370,0.0,0,0.053828725237471314,0.27853581962267776,1,0.06826816669621305,117448573.27934739,28,POINT (-121.9871754615442 44.20978915085105),-121.9871754615442,44.20978915085105,580915.7591985055,4895672.801007833,-0.45455449547011995
2021-09-21 08:36:13.280859840,15150481.98512767,20,756429,3.5581725176607,12,1493.5248121613317,1370,0.0,0,0.06137487760881868,0.25856758029834687,5,-0.13745959923889828,117448573.28085984,20,POINT (-121.90700712604715 44.20625686843658),-121.90700712604715,44.20625686843658,587325.7441866775,4895362.54082619,0.300324856644238
2021-09-21 08:36:13.282175296,15150722.456394322,60,756441,3.0,12,1064.124686187398,1370,0.0,0,0.04515833670990715,0.23888903724466243,1,0.06231940433022132,117448573.2821753,29,POINT (-121.98719871315093 44.20960959130236),-121.98719871315093,44.20960959130236,580914.1474458415,4895652.833999033,-0.7470179141644167
2021-09-21 08:36:13.283684784,15150502.024398843,20,756430,3.0,12,1491.3225762156212,1370,0.0,0,0.05916770765379545,0.3496334506194109,5,-0.015380079725442641,117448573.28368479,61,POINT (-121.90703057933602 44.20607730497455),-121.90703057933602,44.20607730497455,587324.1356618323,4895342.571352432,-0.3383124562537887
2021-09-21 08:36:13.285009904,15150742.495667782,60,756442,3.0,12,1065.1882707345612,1370,0.0,0,0.060980633560182636,0.2749038587808359,1,0.04709840624568162,117448573.2850099,22,POINT (-121.98722172664286 44.20943001523075),-121.98722172664286,44.20943001523075,580912.5547271582,4895632.865390632,-0.4430769216887711
2021-09-21 08:36:13.286511264,15150522.063670205,20,756431,3.0,12,1491.1262234996475,1370,0.0,0,0.01985189604675767,0.19752054041523007,5,-0.005445313614951708,117448573.28651126,99,POINT (-121.90705351727775 44.205897706708626),-121.90705351727775,44.205897706708626,587322.5683507238,4895322.598561769,-0.6524630237900055
2021-09-21 08:36:13.287843232,15150762.534941433,60,756443,3.0,12,1066.7822657511274,1370,0.0,0,0.08052474307824524,0.28049329569308146,1,0.11093442485522331,117448573.28784323,13,POINT (-121.98724453308388 44.209250424143036),-121.98724453308388,44.209250424143036,580910.9785588029,4895612.89531939,0.4407130167523974
2021-09-21 08:36:13.289337344,15150542.102941759,20,756432,3.0,12,1491.0583586733464,1370,0.0,0,0.013472878120880187,0.1443658885935411,5,-0.004082780604327985,117448573.28933735,130,POINT (-121.90707626378375 44.20571809518902),-121.90707626378375,44.20571809518902,587321.0163423336,4895302.624503563,-0.5287995297785528
2021-09-21 08:36:13.290674032,15150782.574215274,60,756444,3.0,12,1068.07104286797,1370,0.0,0,0.1306547964667922,0.4095344592784074,1,-0.03320400210732899,117448573.29067403,19,POINT (-121.98726724016144 44.209070827296486),-121.98726724016144,44.209070827296486,580909.4103248414,4895592.924707473,0.4849832976574362
2021-09-21 08:36:13.292162592,15150562.142213503,20,756433,3.0,12,1491.0093734772263,1370,0.0,0,0.008137289420166722,0.11100929437925472,5,-0.001332142041454265,117448573.2921626,189,POINT (-121.90709888811658 44.205538474195464),-121.90709888811658,44.205538474195464,587319.4740973262,4895282.649524019,-0.6100112883987094
2021-09-21 08:36:13.293501168,15150802.613489307,60,756445,3.0,12,1067.5785583696556,1370,0.0,0,0.08266026083380727,0.3833923236741441,1,-0.021280695438610664,117448573.29350117,22,POINT (-121.9872900246725 44.20889123434639),-121.9872900246725,44.20889123434639,580907.8358873517,4895572.954453214,-0.38189084909436133
2021-09-21 08:36:13.294986144,15150582.181485439,20,756434,3.0,12,1490.9652224013473,1370,0.0,0,0.02551071819888013,0.10744137820557333,5,-0.0026719479042545125,117448573.29498614,115,POINT (-121.90712145682613 44.20535885179501),-121.90712145682613,44.20535885179501,587317.9362867058,4895262.674448432,-2.5357541611526813
2021-09-21 08:36:13.296206144,15150702.417121053,40,756440,4.344197087233568,12,1297.9989082044617,1370,0.0,0,0.1221520368094496,0.39409892948107866,3,-0.16866402876221542,117448573.29620615,14,POINT (-121.94724968898049 44.20704455580492),-121.94724968898049,44.20704455580492,584109.3930946889,4895408.0482193185,-0.11925585803828653
2021-09-21 08:36:13.296321808,15150822.65276353,60,756446,3.0,12,1067.3803346453617,1370,0.0,0,0.06120833213972992,0.2540904845981477,1,-0.024921759900912832,117448573.29632181,19,POINT (-121.98731273508399 44.20871163816709),-121.98731273508399,44.20871163816709,580906.2673624444,4895552.983914369,-0.22989484682580041
2021-09-21 08:36:13.297805312,15150602.220757565,20,756435,3.0,12,1492.866866212251,1370,0.0,0,0.11616976664080983,0.38382545636316,5,0.10200744210732537,117448573.29780531,12,POINT (-121.9071442809871 44.20517924244999),-121.9071442809871,44.20517924244999,587316.3780349849,4895242.70055259,-1.9673623033741023
2021-09-21 08:36:13.299138528,15150842.692037944,60,756447,3.0,12,1066.5954811114134,1370,0.0,0,0.061957238037301535,0.21591548183453213,1,-0.06424984473018291,117448573.29913853,16,POINT (-121.98733549084142 44.20853204400213),-121.98733549084142,44.20853204400213,580904.6952001235,4895533.01355573,-0.9266136151491082
2021-09-21 08:36:13.303435264,15150642.299302388,20,756437,3.0,12,1493.2359290083778,1370,0.0,0,0.054465086525119485,0.1698849647850327,5,-0.042832735069296746,117448573.30343527,13,POINT (-121.90719031867326 44.20482005787074),-121.90719031867326,44.20482005787074,587313.2303357986,4895202.75613929,-0.18350458537224767
2021-09-21 08:36:13.304740128,15150882.770587344,60,756449,3.0,12,1065.9373351796376,1370,0.0,0,0.09016686727291033,0.3547920428706692,1,0.08328067526725924,117448573.30474013,26,POINT (-121.98738118716375 44.20817287117207),-121.98738118716375,44.20817287117207,580901.5360537672,4895493.07438145,-0.5741394297374427
2021-09-21 08:36:13.306244256,15150662.338575086,20,756438,3.0,12,1492.76318018139,1370,0.0,0,0.05897127768211999,0.25587620664471966,5,0.004504617331900107,117448573.30624425,19,POINT (-121.90721380220283 44.20464049681874),-121.90721380220283,44.20464049681874,587311.6192942647,4895182.78691019,-0.0012241154850016756
2021-09-21 08:36:13.309631328,15153227.36705449,30,756566,3.0,12,1317.8504630686239,1370,0.0,0,0.11298901428372454,0.3834388511905768,4,-0.03787815850895271,117448573.30963133,12,POINT (-121.94912850330263 44.18434656161223),-121.94912850330263,44.18434656161223,583991.5230952281,4892885.011094885,-0.083130681376133
2021-09-21 08:36:13.314669952,15150722.456394322,20,756441,3.6431554067898246,12,1490.0661820891473,1370,0.0,0,0.11641840716737029,0.4430974431221082,5,-0.11316669871326823,117448573.31466995,15,POINT (-121.90728520540225 44.20410188084076),-121.90728520540225,44.20410188084076,587306.7098840206,4895122.8856792385,-0.00559525460266741
2021-09-21 08:36:13.317481776,15150742.495667782,20,756442,3.088914928473138,12,1488.1866490534546,1370,0.0,0,0.07439543845571125,0.339929918016238,5,-0.07260376027428972,117448573.31748177,22,POINT (-121.90730916348441 44.20392235193516),-121.90730916348441,44.20392235193516,587305.0608292329,4895102.919521126,-0.9697230168578699
2021-09-21 08:36:13.320295264,15150762.534941433,20,756443,3.0,12,1486.972910560102,1370,0.0,0,0.0655286438485451,0.3587540189835211,5,-0.04761063288314915,117448573.32029526,30,POINT (-121.90733323053081 44.203742831659575),-121.90733323053081,44.203742831659575,587303.4030429994,4895082.954206968,0.06165567728953647
2021-09-21 08:36:13.323113792,15150782.574215274,20,756444,3.0,12,1486.5637972250229,1370,0.0,0,0.11525027473388816,0.23970696655140217,5,-0.004915261778958069,117448573.3231138,18,POINT (-121.90735730636082 44.2035633124874),-121.90735730636082,44.2035633124874,587301.7445407801,4895062.989007215,-3.7642057046646187
2021-09-21 08:36:13.327164368,15150922.849137506,40,756451,3.0,12,1310.615827315425,1370,0.0,1,0.0,0.0,3,-0.10760556083142592,117448573.32716437,199,POINT (-121.94751594307931 44.2050700264286),-121.94751594307931,44.2050700264286,584090.9299532996,4895188.460037376,-1.0050222939501054
2021-09-21 08:36:13.329986576,15150942.888412872,40,756452,3.0,12,1308.9328846084338,1370,0.0,0,0.004591152946591005,0.09883153301298765,3,-0.0019894558551102892,117448573.32998657,651,POINT (-121.9475378906376 44.204890368124886),-121.9475378906376,44.204890368124886,584089.4319905732,4895168.482506131,-0.6921153915661762
2021-09-21 08:36:13.332808656,15150962.92768843,40,756453,3.0,12,1308.9170810088401,1370,0.0,0,0.0034012763354247214,0.08762229490311677,3,0.00013979251196788445,117448573.33280866,739,POINT (-121.94755979764464 44.20471070705031),-121.94755979764464,44.20471070705031,584087.9372602701,4895148.504709705,-1.263583053659886
2021-09-21 08:36:13.335629888,15150982.966964178,40,756454,3.0,12,1309.0023730090734,1370,0.0,0,0.013709241473075682,0.16391135005827187,3,0.006878653776705379,117448573.33562988,334,POINT (-121.94758178542628 44.20453105153483),-121.94758178542628,44.20453105153483,584086.4360568116,4895128.527449163,-1.6011426159266193
2021-09-21 08:36:13.337241456,15150882.770587344,20,756449,3.0,12,1478.5589155239757,1370,0.0,0,0.06968500802036294,0.2345300615459713,5,0.0070219109037807925,117448573.33724146,16,POINT (-121.90747719927174 44.20266568036465),-121.90747719927174,44.20266568036465,587293.4907460483,4894963.159515015,-0.09489306977434353
2021-09-21 08:36:13.338450048,15151003.006240116,40,756455,3.0,12,1310.192716269736,1370,0.0,0,0.07993439169632793,0.29870026677576433,3,0.08264986892541515,117448573.33845004,55,POINT (-121.94760397195506 44.20435140972914),-121.94760397195506,44.20435140972914,584084.9189426729,4895108.551509103,-0.8442710349515892
2021-09-21 08:36:13.338465920,15151123.241899755,60,756461,3.0,12,1073.9455248823751,1370,0.0,0,0.060087328223721384,0.2586815738906609,1,0.05581569662727581,117448573.33846591,19,POINT (-121.9876627496172 44.20601832640691),-121.9876627496172,44.20601832640691,580881.9895053285,4895253.486832733,-0.232209492624861
2021-09-21 08:36:13.340065504,15150902.80986233,20,756450,3.0,12,1478.4757521227496,1370,0.0,0,0.06623200711040629,0.30318870523040364,5,-0.017404097555880682,117448573.34006551,21,POINT (-121.90750137034192 44.202486165833264),-121.90750137034192,44.202486165833264,587291.8245519764,4894943.194736614,-0.07917951787544553
2021-09-21 08:36:13.341305232,15151143.281177029,60,756462,3.0,12,1075.0322384605424,1370,0.0,0,0.04790478071124277,0.2297089392065255,1,0.050137483767603186,117448573.34130523,23,POINT (-121.98768727784791 44.20583885261105),-121.98768727784791,44.20583885261105,580880.2753835364,4895233.528116061,-0.3862185707075696
